,Unnamed: 0,Numero_pendiente,longitud,latitud,fecha,anomalia,distancia_km,velocidad_kmh,fuera_del_recinto,anomalia_prediccion
257,257,1001,-8.416318730255492,43.3111467728194,20240214164535,False,0.03343702741280107,0.1337481096512043,False,False
258,258,1001,-8.415657722520697,43.31162927498209,20240214165035,False,0.0757549793976305,0.303019917590522,False,False
259,259,1001,-8.417148043343841,43.31183983682962,20240214165535,False,0.12283248474911146,0.49132993899644584,False,False
260,260,1001,-8.416826806564528,43.31167511272299,20240214170035,False,0.031796583468405026,0.1271863338736201,False,False
261,261,1001,-8.4176137595925,43.31134286639823,20240214170535,False,0.07361364881239668,0.2944545952495867,False,False
262,262,1001,-8.417754060862265,43.31263016562214,20240214171035,False,0.14359054763795379,0.5743621905518151,False,False
263,263,1001,-8.41838881019555,43.31125967738163,20240214171535,False,0.16081243078723492,0.6432497231489397,False,False
264,264,1001,-8.41943086585097,43.31059104768942,20240214172035,False,0.11241134860009726,0.44964539440038903,False,True
265,265,1001,-8.419549474096863,43.31147390482031,20240214172535,False,0.09863717848350644,0.39454871393402574,False,False
266,266,1001,-8.41911495017567,43.31202242584741,20240214173035,False,0.07039974107800036,0.28159896431200143,False,False
267,267,1001,-8.419338845745457,43.31302964002393,20240214173535,False,0.11345264528561398,0.4538105811424559,False,True
268,268,1001,-8.419016587971438,43.31215164934457,20240214174035,False,0.1010497851962504,0.4041991407850016,False,False
269,269,1001,-8.418248134034506,43.31197970510078,20240214174535,False,0.06504782075658219,0.26019128302632877,False,False
270,270,1001,-8.417118712939672,43.31203229091833,20240214175035,False,0.09156683228259785,0.3662673291303914,False,False
271,271,1001,-8.418998182660589,43.31230797743692,20240214175535,False,0.15512407153088983,0.6204962861235593,False,False
272,272,1001,-8.419487446452182,43.3131123525964,20240214180035,False,0.09781073029596499,0.39124292118385995,False,True
273,273,1001,-8.418875630348925,43.31294968871102,20240214180535,False,0.052701442488013055,0.21080576995205222,False,False
274,274,1001,-8.4179658193832,43.31129281678108,20240214181035,False,0.1983972207783739,0.7935888831134956,False,True
275,275,1001,-8.418695972728656,43.31255924344932,20240214181535,False,0.1527098069550608,0.6108392278202432,False,False
276,276,1001,-8.417645596888912,43.313141951845694,20240214182035,False,0.10686652814728176,0.42746611258912703,False,False
277,277,1001,-8.417659771511694,43.31265640987663,20240214182535,False,0.05400198257299478,0.21600793029197912,False,False
278,278,1001,-8.417504679739462,43.31151182703415,20240214183035,False,0.12788890100569686,0.5115556040227874,False,False
279,279,1001,-8.417772577308371,43.31259244416277,20240214183535,False,0.12209846223175619,0.48839384892702475,False,False
280,280,1001,-8.417587146701086,43.31264868911899,20240214184035,False,0.01625417292070957,0.06501669168283827,False,True
281,281,1001,-8.416814618004205,43.31270410120737,20240214184535,False,0.06280653509533339,0.25122614038133356,False,False
282,282,1001,-8.418467024238629,43.3130342869776,20240214185035,False,0.13864183916368358,0.5545673566547343,False,False
283,283,1001,-8.41952756888544,43.31201424654716,20240214185535,False,0.1422237922223619,0.5688951688894476,False,True
284,284,1001,-8.41880016507943,43.31272327960193,20240214190035,False,0.09838470191784525,0.393538807671381,False,False
285,285,1001,-8.417469768590973,43.3131002560885,20240214190535,False,0.11551302938914472,0.4620521175565789,False,False
286,286,1001,-8.41800737264797,43.312962715909386,20240214191035,False,0.046106497338699884,0.18442598935479954,False,False
287,287,1001,-8.417149620113252,43.31278370309111,20240214191535,False,0.07219687978199205,0.2887875191279682,False,False
288,288,1001,-8.418623204632004,43.31301516606729,20240214192035,False,0.12197040420727853,0.48788161682911413,False,False
289,289,1001,-8.419101258214928,43.3127191061344,20240214192535,False,0.05079121619203723,0.2031648647681489,False,False
290,290,1001,-8.417966765394384,43.31098180637716,20240214193035,False,0.21387752406280755,0.8555100962512302,False,True
291,291,1001,-8.416860006789712,43.31136358231828,20240214193535,False,0.09910046916162574,0.39640187664650295,False,False
292,292,1001,-8.416633223521659,43.31267077643599,20240214194035,False,0.14650690523810164,0.5860276209524066,False,False
293,293,1001,-8.417611801218996,43.31103054601461,20240214194535,False,0.19882951315684425,0.795318052627377,False,True
294,294,1001,-8.419284615135945,43.31106150861344,20240214195035,False,0.13539104699365911,0.5415641879746365,False,False
295,295,1001,-8.418399129822173,43.31087096527061,20240214195535,False,0.07471187646879188,0.2988475058751675,False,False
296,296,1001,-8.41637626702854,43.3112924943988,20240214200035,False,0.17024897430682157,0.6809958972272863,False,False
297,297,1001,-8.41737676603176,43.31149311378097,20240214200535,False,0.08396736439241596,0.33586945756966385,False,False
298,298,1001,-8.417064780522463,43.31101982929361,20240214201035,False,0.058367580958899344,0.23347032383559738,False,False
299,299,1001,-8.417736956379036,43.31075840662176,20240214201535,False,0.06166700608049804,0.24666802432199217,False,False
300,300,1001,-8.418348219922894,43.3118698120229,20240214202035,False,0.13311150108070774,0.532446004322831,False,False
301,301,1001,-8.418579300725337,43.31126141616594,20240214202535,False,0.07018658282300379,0.28074633129201515,False,False
302,302,1001,-8.419554079897617,43.31115567489301,20240214203035,False,0.07974073184450516,0.3189629273780206,False,False
303,303,1001,-8.417113770791545,43.3126491255546,20240214203535,False,0.2579938486886208,1.0319753947544832,False,True
304,304,1001,-8.417127001882603,43.31139644274915,20240214204035,False,0.13929608622848152,0.5571843449139261,False,False
305,305,1001,-8.419212947245214,43.31252839386647,20240214204535,False,0.2105380284468357,0.8421521137873428,False,True
306,306,1001,-8.418218847298874,43.311955937792845,20240214205035,False,0.10257193067313754,0.41028772269255015,False,False
307,307,1001,-8.417040022036446,43.31201887184981,20240214205535,False,0.09563357750479826,0.382534310019193,False,False
308,308,1001,-8.417359524495833,43.31132343250288,20240214210035,False,0.08153576713430122,0.32614306853720487,False,False
309,309,1001,-8.416449848724284,43.3116209665641,20240214210535,False,0.08069522626480755,0.3227809050592302,False,False
310,310,1001,-8.415860191355819,43.31111680269317,20240214211035,False,0.07361326975250788,0.29445307901003154,False,False
311,311,1001,-8.417143063655644,43.31097555855759,20240214211535,False,0.10497860600356193,0.4199144240142477,False,False
312,312,1001,-8.416986964745655,43.31233904690912,20240214212035,False,0.15213812931607015,0.6085525172642806,False,False
313,313,1001,-8.416594150545222,43.3113555415285,20240214212535,False,0.11388543224429318,0.4555417289771727,False,False
314,314,1001,-8.417307368304964,43.31118388257824,20240214213035,False,0.06078109094668337,0.24312436378673347,False,False
315,315,1001,-8.419077938128504,43.31253859209705,20240214213535,False,0.20787828564319652,0.8315131425727861,False,True
316,316,1001,-8.416848373230842,43.31261514196692,20240214214035,False,0.18059012022264023,0.7223604808905609,False,True
317,317,1001,-8.41698827942451,43.31162406910799,20240214214535,False,0.11078210383146953,0.4431284153258781,False,False
318,318,1001,-8.416626363975944,43.31166210245473,20240214215035,False,0.029586088238078553,0.11834435295231421,False,False
319,319,1001,-8.415776359711082,43.31078715317733,20240214215535,False,0.11914333814589426,0.476573352583577,False,True
320,320,1001,-8.415907917468664,43.31121362482159,20240214220035,False,0.04860142993332205,0.1944057197332882,False,False
321,321,1001,-8.41584385769183,43.310662831095954,20240214220535,False,0.0614643935548606,0.2458575742194424,False,True
322,322,1001,-8.416093313403817,43.311560738238406,20240214221035,False,0.10186235365480102,0.4074494146192041,False,False
323,323,1001,-8.416296079672987,43.31217127550392,20240214221535,False,0.06984276278183867,0.27937105112735466,False,False
324,324,1001,-8.416800530006897,43.31079340315807,20240214222035,False,0.1585556299955675,0.63422251998227,False,False
325,325,1001,-8.416955824100347,43.3109228198006,20240214222535,False,0.019103973369480422,0.07641589347792169,False,True
326,326,1001,-8.416089164125,43.31081641722741,20240214223035,False,0.07111274310543673,0.28445097242174694,False,False
327,327,1001,-8.415910473476968,43.31066181083624,20240214223535,False,0.022462798727297426,0.0898511949091897,False,True
328,328,1001,-8.415803930577642,43.31150229550386,20240214224035,False,0.09385435329194897,0.37541741316779587,False,False
329,329,1001,-8.416890607311739,43.312709979247614,20240214224535,False,0.16051019687842552,0.6420407875137021,False,False
330,330,1001,-8.417517721171718,43.311602779203575,20240214225035,False,0.13316056978086363,0.5326422791234545,False,False
331,331,1001,-8.418719524013259,43.31169598276462,20240214225535,False,0.09778756356549848,0.3911502542619939,False,False
332,332,1001,-8.418367887560759,43.31205212342616,20240214230035,False,0.04876138440775765,0.1950455376310306,False,False
333,333,1001,-8.416150467120161,43.31184434664765,20240214230535,False,0.18089017813182612,0.7235607125273045,False,True
334,334,1001,-8.416674459978843,43.310820536157465,20240214231035,False,0.1214806379046729,0.4859225516186916,False,False
335,335,1001,-8.41729917891465,43.31067251361947,20240214231535,False,0.05315854096310266,0.21263416385241063,False,False
336,336,1001,-8.41705891606432,43.311479141680266,20240214232035,False,0.09177540308988553,0.36710161235954214,False,False
337,337,1001,-8.416959441276521,43.31160885255729,20240214232535,False,0.01651683141518206,0.06606732566072825,False,True
338,338,1001,-8.417667040189192,43.311553140263456,20240214233035,False,0.05758546622431867,0.23034186489727468,False,False
339,339,1001,-8.418057020947472,43.31136474517646,20240214233535,False,0.03787401811124443,0.15149607244497773,False,False
340,340,1001,-8.418819381539345,43.31130801898836,20240214234035,False,0.062003925164682866,0.24801570065873146,False,False
341,341,1001,-8.417587287652045,43.31082741363386,20240214234535,False,0.11310943566300144,0.45243774265200576,False,False
342,342,1001,-8.418146564468024,43.31250182968778,20240214235035,False,0.19160651050191835,0.7664260420076734,False,True
343,343,1001,-8.419536356589287,43.31213054061931,20240214235535,False,0.11978527128239003,0.4791410851295601,False,False
344,344,1001,-8.418552275670965,43.31148056581176,20240215000035,False,0.10753143234564919,0.43012572938259674,False,False
345,345,1001,-8.416899911673047,43.31230741453218,20240215000535,False,0.16225426768088183,0.6490170707235273,False,False
346,346,1001,-8.41755361401568,43.31256292267163,20240215001035,False,0.060037723686597495,0.24015089474638998,False,False
347,347,1001,-8.417796539449853,43.31136798291686,20240215001535,False,0.13431707453009492,0.5372682981203797,False,False
348,348,1001,-8.417751609293706,43.3123221529997,20240215002035,False,0.10616113105622262,0.42464452422489046,False,False
349,349,1001,-8.416343861025439,43.31313485710051,20240215002535,False,0.14539311413248796,0.5815724565299518,False,True
350,350,1001,-8.415943175471865,43.31215819022052,20240215003035,False,0.11333583810269496,0.45334335241077983,False,False
351,351,1001,-8.416493699627724,43.31197742245431,20240215003535,False,0.04886746676289379,0.19546986705157515,False,False
352,352,1001,-8.416832259065895,43.31231527879735,20240215004035,False,0.04649395111566818,0.18597580446267273,False,False
353,353,1001,-8.416473054964188,43.312104952955295,20240215004535,False,0.037304097136192226,0.1492163885447689,False,False
354,354,1001,-8.416076166045086,43.31140585484573,20240215005035,False,0.08410757392244556,0.3364302956897822,False,False
355,355,1001,-8.416519019162237,43.31307114663805,20240215005535,False,0.1886067199741272,0.7544268798965088,False,True
356,356,1001,-8.417458938361975,43.31175108907554,20240215010035,False,0.1653136899318694,0.6612547597274776,False,False
357,357,1001,-8.417965806250658,43.31191452040808,20240215010535,False,0.044856192343572035,0.17942476937428814,False,False
358,358,1001,-8.419527272821846,43.31167156290645,20240215011035,False,0.12919281263056692,0.5167712505222677,False,False
359,359,1001,-8.418561237991767,43.31108575624791,20240215011535,False,0.10174603884150467,0.4069841553660187,False,False
360,360,1001,-8.418738331556867,43.311169422189,20240215012035,False,0.017083884432914767,0.06833553773165907,False,True
361,361,1001,-8.418223654847882,43.31185323769492,20240215012535,False,0.08669293556854586,0.34677174227418345,False,False
362,362,1001,-8.418329779404052,43.31101003977408,20240215013035,False,0.09415168463044954,0.37660673852179816,False,False
363,363,1001,-8.41744709988778,43.31178596350433,20240215013535,False,0.11200193981296591,0.44800775925186365,False,False
364,364,1001,-8.418514405125496,43.31109988245908,20240215014035,False,0.11522656956597167,0.4609062782638867,False,False
365,365,1001,-8.418024170887808,43.31061422974853,20240215014535,False,0.06700400320181807,0.2680160128072723,False,False
366,366,1001,-8.415815479593293,43.31119736956504,20240215015035,False,0.19010565076909153,0.7604226030763661,False,True
367,367,1001,-8.417615173682384,43.31072030748548,20240215015535,False,0.15497489052335464,0.6198995620934186,False,False
368,368,1001,-8.41615185166709,43.31239493881444,20240215020035,False,0.22066271827888315,0.8826508731155326,False,True
369,369,1001,-8.416763900691688,43.31241887685425,20240215020535,False,0.04959122459135494,0.19836489836541976,False,False
370,370,1001,-8.416928927519876,43.31300771309228,20240215021035,False,0.06682311646658125,0.267292465866325,False,False
